date,OT
7/27/16 6:00,37.70600128
7/27/16 6:15,37.49499893
7/27/16 6:30,38.54999924
7/27/16 6:45,39.53499985
7/27/16 7:00,40.09799957
7/27/16 7:15,40.37900162
7/27/16 7:30,41.85599899
7/27/16 7:45,41.7159996
7/27/16 8:00,42.20800018
7/27/16 8:15,42.34899902
7/27/16 8:30,42.77099991
7/27/16 8:45,41.85599899
7/27/16 9:00,40.02700043
7/27/16 9:15,40.73099899
7/27/16 9:30,39.95700073
7/27/16 9:45,39.81600189
7/27/16 10:00,39.46500015
7/27/16 10:15,39.46500015
7/27/16 10:30,40.30899811
7/27/16 10:45,39.60499954
7/27/16 11:00,38.69100189
7/27/16 11:15,38.26900101
7/27/16 11:30,37.98699951
7/27/16 11:45,39.11299896
7/27/16 12:00,38.19800186
7/27/16 12:15,38.12799835
7/27/16 12:30,37.56499863
7/27/16 12:45,38.76100159
7/27/16 13:00,38.76100159
7/27/16 13:15,37.70600128
7/27/16 13:30,38.05799866
7/27/16 13:45,38.97200012
7/27/16 14:00,39.25400162
7/27/16 14:15,39.46500015
7/27/16 14:30,40.09799957
7/27/16 14:45,40.30899811
7/27/16 15:00,41.36399841
7/27/16 15:15,42.63000107
7/27/16 15:30,40.73099899
7/27/16 15:45,42.20800018
7/27/16 16:00,42.98199844
7/27/16 16:15,45.09199905
7/27/16 16:30,42.91199875
7/27/16 16:45,43.68500137
7/27/16 17:00,44.66999817
7/27/16 17:15,43.68500137
7/27/16 17:30,42.27899933
7/27/16 17:45,42.27899933
7/27/16 18:00,41.57500076
7/27/16 18:15,41.22299957
7/27/16 18:30,40.73099899
7/27/16 18:45,40.37900162
7/27/16 19:00,39.81600189
7/27/16 19:15,40.73099899
7/27/16 19:30,39.95700073
7/27/16 19:45,40.59000015
7/27/16 20:00,40.02700043
7/27/16 20:15,40.09799957
7/27/16 20:30,40.16799927
7/27/16 20:45,39.95700073
7/27/16 21:00,39.74599838
7/27/16 21:15,39.67599869
7/27/16 21:30,40.02700043
7/27/16 21:45,40.37900162
7/27/16 22:00,40.37900162
7/27/16 22:15,40.16799927
7/27/16 22:30,39.60499954
7/27/16 22:45,39.74599838
7/27/16 23:00,39.60499954
7/27/16 23:15,39.32400131
7/27/16 23:30,38.47999954
7/27/16 23:45,39.74599838
7/28/16 0:00,39.32400131
7/28/16 0:15,39.81600189
7/28/16 0:30,40.87200165
7/28/16 0:45,40.37900162
7/28/16 1:00,40.30899811
7/28/16 1:15,38.83200073
7/28/16 1:30,38.97200012
7/28/16 1:45,40.30899811
7/28/16 2:00,40.73099899
7/28/16 2:15,39.88700104
7/28/16 2:30,39.74599838
7/28/16 2:45,41.22299957
7/28/16 3:00,41.7159996
7/28/16 3:15,41.36399841
7/28/16 3:30,41.01200104
7/28/16 3:45,39.60499954
7/28/16 4:00,39.39400101
7/28/16 4:15,39.11299896
7/28/16 4:30,38.4090004
7/28/16 4:45,38.05799866
7/28/16 5:00,38.62099838
7/28/16 5:15,39.39400101
7/28/16 5:30,39.74599838
7/28/16 5:45,38.4090004
7/28/16 6:00,39.11299896
7/28/16 6:15,39.39400101
7/28/16 6:30,39.18299866
7/28/16 6:45,39.88700104
7/28/16 7:00,41.43399811
7/28/16 7:15,40.6609993
7/28/16 7:30,41.64500046
7/28/16 7:45,41.50500107
7/28/16 8:00,41.92699814
7/28/16 8:15,40.87200165
7/28/16 8:30,40.02700043
7/28/16 8:45,39.39400101
7/28/16 9:00,38.19800186
7/28/16 9:15,39.04299927
7/28/16 9:30,38.97200012
7/28/16 9:45,39.46500015
7/28/16 10:00,38.05799866
7/28/16 10:15,39.04299927
7/28/16 10:30,39.32400131
7/28/16 10:45,38.83200073
7/28/16 11:00,38.3390007
7/28/16 11:15,38.26900101
7/28/16 11:30,38.26900101
7/28/16 11:45,39.32400131
7/28/16 12:00,38.76100159
7/28/16 12:15,38.76100159
7/28/16 12:30,40.16799927
7/28/16 12:45,39.60499954
7/28/16 13:00,40.37900162
7/28/16 13:15,39.95700073
7/28/16 13:30,41.15299988
7/28/16 13:45,40.37900162
7/28/16 14:00,39.95700073
7/28/16 14:15,40.80099869
7/28/16 14:30,41.57500076
7/28/16 14:45,42.27899933
7/28/16 15:00,43.1230011
7/28/16 15:15,43.26300049
7/28/16 15:30,44.38899994
7/28/16 15:45,44.95199966
7/28/16 16:00,44.59999847
7/28/16 16:15,45.3030014
7/28/16 16:30,44.10800171
7/28/16 16:45,43.33399963
7/28/16 17:00,44.95199966
7/28/16 17:15,44.59999847
7/28/16 17:30,44.59999847
7/28/16 17:45,44.03699875
7/28/16 18:00,43.33399963
7/28/16 18:15,43.61500168
7/28/16 18:30,43.40399933
7/28/16 18:45,42.63000107
7/28/16 19:00,41.92699814
7/28/16 19:15,41.7859993
7/28/16 19:30,41.7159996
7/28/16 19:45,41.29399872
7/28/16 20:00,40.73099899
7/28/16 20:15,40.30899811
7/28/16 20:30,40.45000076
7/28/16 20:45,41.08300018
7/28/16 21:00,39.95700073
7/28/16 21:15,39.67599869
7/28/16 21:30,39.18299866
7/28/16 21:45,39.81600189
7/28/16 22:00,39.32400131
7/28/16 22:15,39.04299927
7/28/16 22:30,39.32400131
7/28/16 22:45,39.04299927
7/28/16 23:00,38.83200073
7/28/16 23:15,38.83200073
7/28/16 23:30,38.26900101
7/28/16 23:45,38.97200012
7/29/16 0:00,39.67599869
7/29/16 0:15,39.67599869
7/29/16 0:30,39.25400162
7/29/16 0:45,38.62099838
7/29/16 1:00,38.4090004
7/29/16 1:15,39.53499985
7/29/16 1:30,38.90200043
7/29/16 1:45,40.02700043
7/29/16 2:00,40.59000015
7/29/16 2:15,40.59000015
7/29/16 2:30,39.53499985
7/29/16 2:45,39.46500015
7/29/16 3:00,38.62099838
7/29/16 3:15,38.47999954
7/29/16 3:30,37.91699982
7/29/16 3:45,37.84700012
7/29/16 4:00,38.12799835
7/29/16 4:15,37.98699951
7/29/16 4:30,38.19800186
7/29/16 4:45,38.3390007
7/29/16 5:00,38.4090004
7/29/16 5:15,38.26900101
7/29/16 5:30,38.76100159
7/29/16 5:45,37.91699982
7/29/16 6:00,38.76100159
7/29/16 6:15,38.26900101
7/29/16 6:30,38.12799835
7/29/16 6:45,40.02700043
7/29/16 7:00,41.15299988
7/29/16 7:15,41.29399872
7/29/16 7:30,41.64500046
7/29/16 7:45,42.27899933
7/29/16 8:00,42.77099991
7/29/16 8:15,41.36399841
7/29/16 8:30,40.94200134
7/29/16 8:45,41.08300018
7/29/16 9:00,41.08300018
7/29/16 9:15,41.22299957
7/29/16 9:30,42.13800049
7/29/16 9:45,41.92699814
7/29/16 10:00,41.64500046
7/29/16 10:15,41.08300018
7/29/16 10:30,39.04299927
7/29/16 10:45,40.52000046
7/29/16 11:00,41.08300018
7/29/16 11:15,41.43399811
7/29/16 11:30,40.87200165
7/29/16 11:45,39.88700104
7/29/16 12:00,40.02700043
7/29/16 12:15,41.15299988
7/29/16 12:30,39.88700104
7/29/16 12:45,41.08300018
7/29/16 13:00,40.87200165
7/29/16 13:15,41.43399811
7/29/16 13:30,41.22299957
7/29/16 13:45,43.19300079
7/29/16 14:00,43.68500137
7/29/16 14:15,43.33399963
7/29/16 14:30,44.2480011
7/29/16 14:45,44.81100082
7/29/16 15:00,46.00699997
7/29/16 15:15,45.1629982
7/29/16 15:30,45.02199936
7/29/16 15:45,44.88100052
7/29/16 16:00,44.59999847
7/29/16 16:15,44.81100082
7/29/16 16:30,44.45899963
7/29/16 16:45,44.59999847
7/29/16 17:00,44.10800171
7/29/16 17:15,43.33399963
7/29/16 17:30,43.1230011
7/29/16 17:45,41.57500076
7/29/16 18:00,40.16799927
7/29/16 18:15,38.83200073
7/29/16 18:30,38.90200043
7/29/16 18:45,37.63600159
7/29/16 19:00,37.84700012
7/29/16 19:15,39.46500015
7/29/16 19:30,39.18299866
7/29/16 19:45,39.32400131
7/29/16 20:00,39.74599838
7/29/16 20:15,40.02700043
7/29/16 20:30,39.53499985
7/29/16 20:45,39.18299866
7/29/16 21:00,39.32400131
7/29/16 21:15,39.32400131
7/29/16 21:30,39.67599869
7/29/16 21:45,39.95700073
7/29/16 22:00,39.88700104
7/29/16 22:15,39.46500015
7/29/16 22:30,40.02700043
7/29/16 22:45,40.52000046
7/29/16 23:00,40.45000076
7/29/16 23:15,40.52000046
7/29/16 23:30,40.52000046
7/29/16 23:45,40.6609993
7/30/16 0:00,40.87200165
7/30/16 0:15,40.73099899
7/30/16 0:30,40.87200165
7/30/16 0:45,41.43399811
7/30/16 1:00,41.01200104
7/30/16 1:15,41.08300018
7/30/16 1:30,40.94200134
7/30/16 1:45,41.01200104
7/30/16 2:00,40.52000046
7/30/16 2:15,40.52000046
7/30/16 2:30,40.73099899
7/30/16 2:45,40.52000046
7/30/16 3:00,40.59000015
7/30/16 3:15,39.81600189
7/30/16 3:30,40.52000046
7/30/16 3:45,40.45000076
7/30/16 4:00,39.18299866
7/30/16 4:15,39.46500015
7/30/16 4:30,39.88700104
7/30/16 4:45,40.37900162
7/30/16 5:00,39.60499954
7/30/16 5:15,39.95700073
7/30/16 5:30,39.53499985
7/30/16 5:45,39.04299927
7/30/16 6:00,39.18299866
7/30/16 6:15,39.74599838
7/30/16 6:30,39.67599869
7/30/16 6:45,40.16799927
7/30/16 7:00,41.36399841
7/30/16 7:15,42.06800079
7/30/16 7:30,42.56000137
7/30/16 7:45,43.61500168
7/30/16 8:00,44.31900024
7/30/16 8:15,44.1780014
7/30/16 8:30,44.2480011
7/30/16 8:45,44.45899963
7/30/16 9:00,44.38899994
7/30/16 9:15,44.45899963
7/30/16 9:30,44.81100082
7/30/16 9:45,44.38899994
7/30/16 10:00,43.82600021
7/30/16 10:15,44.38899994
7/30/16 10:30,45.02199936
7/30/16 10:45,44.88100052
7/30/16 11:00,45.23300171
7/30/16 11:15,44.95199966
7/30/16 11:30,44.52999878
7/30/16 11:45,44.66999817
7/30/16 12:00,44.03699875
7/30/16 12:15,43.68500137
7/30/16 12:30,43.61500168
7/30/16 12:45,43.1230011
7/30/16 13:00,43.68500137
7/30/16 13:15,43.19300079
7/30/16 13:30,43.82600021
7/30/16 13:45,44.03699875
7/30/16 14:00,44.52999878
7/30/16 14:15,44.38899994
7/30/16 14:30,44.1780014
7/30/16 14:45,44.38899994
7/30/16 15:00,44.88100052
7/30/16 15:15,44.59999847
7/30/16 15:30,44.59999847
7/30/16 15:45,44.1780014
7/30/16 16:00,44.38899994
7/30/16 16:15,44.74100113
7/30/16 16:30,44.31900024
7/30/16 16:45,43.54499817
7/30/16 17:00,43.1230011
7/30/16 17:15,43.05199814
7/30/16 17:30,43.26300049
7/30/16 17:45,40.94200134
7/30/16 18:00,40.80099869
7/30/16 18:15,38.97200012
7/30/16 18:30,38.47999954
7/30/16 18:45,38.05799866
7/30/16 19:00,37.91699982
7/30/16 19:15,38.90200043
7/30/16 19:30,32.64099884
7/30/16 19:45,30.53100014
7/30/16 20:00,35.59600067
7/30/16 20:15,37.2140007
7/30/16 20:30,38.76100159
7/30/16 20:45,39.46500015
7/30/16 21:00,39.32400131
7/30/16 21:15,38.3390007
7/30/16 21:30,38.47999954
7/30/16 21:45,38.69100189
7/30/16 22:00,38.19800186
7/30/16 22:15,37.63600159
7/30/16 22:30,37.63600159
7/30/16 22:45,37.84700012
7/30/16 23:00,37.91699982
7/30/16 23:15,37.91699982
7/30/16 23:30,38.26900101
7/30/16 23:45,38.26900101
7/31/16 0:00,38.26900101
7/31/16 0:15,38.26900101
7/31/16 0:30,38.26900101
7/31/16 0:45,38.26900101
7/31/16 1:00,38.26900101
7/31/16 1:15,38.26900101
7/31/16 1:30,38.26900101
7/31/16 1:45,38.26900101
7/31/16 2:00,38.26900101
7/31/16 2:15,38.26900101
7/31/16 2:30,38.26900101
7/31/16 2:45,38.26900101
7/31/16 3:00,38.26900101
7/31/16 3:15,38.26900101
7/31/16 3:30,38.26900101
7/31/16 3:45,38.26900101
7/31/16 4:00,38.26900101
7/31/16 4:15,38.26900101
7/31/16 4:30,38.26900101
7/31/16 4:45,38.26900101
7/31/16 5:00,38.26900101
7/31/16 5:15,38.26900101
7/31/16 5:30,38.26900101
7/31/16 5:45,38.26900101
7/31/16 6:00,38.26900101
7/31/16 6:15,38.26900101
7/31/16 6:30,38.26900101
7/31/16 6:45,38.26900101
7/31/16 7:00,38.26900101
7/31/16 7:15,38.26900101
7/31/16 7:30,38.26900101
7/31/16 7:45,38.26900101
7/31/16 8:00,38.26900101
7/31/16 8:15,38.26900101
7/31/16 8:30,38.26900101
7/31/16 8:45,38.26900101
7/31/16 9:00,38.26900101
7/31/16 9:15,38.26900101
7/31/16 9:30,38.26900101
7/31/16 9:45,38.26900101
7/31/16 10:00,38.26900101
7/31/16 10:15,38.26900101
7/31/16 10:30,38.26900101
7/31/16 10:45,38.26900101
7/31/16 11:00,38.26900101
7/31/16 11:15,38.26900101
7/31/16 11:30,38.26900101
7/31/16 11:45,38.26900101
7/31/16 12:00,38.26900101
7/31/16 12:15,38.26900101
7/31/16 12:30,38.26900101
7/31/16 12:45,38.26900101
7/31/16 13:00,38.26900101
7/31/16 13:15,38.26900101
7/31/16 13:30,38.26900101
7/31/16 13:45,38.26900101
7/31/16 14:00,38.26900101
7/31/16 14:15,38.26900101
7/31/16 14:30,38.26900101
7/31/16 14:45,38.26900101
7/31/16 15:00,38.26900101
7/31/16 15:15,38.26900101
7/31/16 15:30,38.26900101
7/31/16 15:45,38.26900101
7/31/16 16:00,38.26900101
7/31/16 16:15,38.26900101
7/31/16 16:30,38.26900101
7/31/16 16:45,38.26900101
7/31/16 17:00,38.26900101
7/31/16 17:15,38.26900101
7/31/16 17:30,38.26900101
7/31/16 17:45,38.26900101
7/31/16 18:00,38.26900101
7/31/16 18:15,38.26900101
7/31/16 18:30,38.26900101
7/31/16 18:45,38.26900101
7/31/16 19:00,38.26900101
7/31/16 19:15,38.26900101
7/31/16 19:30,38.26900101
7/31/16 19:45,38.26900101
7/31/16 20:00,38.26900101
7/31/16 20:15,38.26900101
7/31/16 20:30,38.26900101
7/31/16 20:45,38.26900101
7/31/16 21:00,38.26900101
7/31/16 21:15,38.26900101
7/31/16 21:30,38.26900101
7/31/16 21:45,38.26900101
7/31/16 22:00,38.26900101
7/31/16 22:15,38.26900101
7/31/16 22:30,38.26900101
7/31/16 22:45,38.26900101
7/31/16 23:00,38.26900101
7/31/16 23:15,38.26900101
7/31/16 23:30,38.26900101
7/31/16 23:45,38.26900101
8/1/16 0:00,36.22900009
8/1/16 0:15,36.01800156
8/1/16 0:30,35.9469986
8/1/16 0:45,35.45500183
8/1/16 1:00,35.80699921
8/1/16 1:15,35.38499832
8/1/16 1:30,35.45500183
8/1/16 1:45,35.52500153
8/1/16 2:00,35.80699921
8/1/16 2:15,36.15800095
8/1/16 2:30,35.8769989
8/1/16 2:45,35.59600067
8/1/16 3:00,35.66600037
8/1/16 3:15,35.45500183
8/1/16 3:30,34.75099945
8/1/16 3:45,34.47000122
8/1/16 4:00,34.18899918
8/1/16 4:15,33.34400177
8/1/16 4:30,34.04800034
8/1/16 4:45,34.04800034
8/1/16 5:00,33.8370018
8/1/16 5:15,33.62599945
8/1/16 5:30,32.85200119
8/1/16 5:45,33.13299942
8/1/16 6:00,33.8370018
8/1/16 6:15,33.97800064
8/1/16 6:30,34.04800034
8/1/16 6:45,34.32899857
8/1/16 7:00,34.75099945
8/1/16 7:15,34.47000122
8/1/16 7:30,34.54000092
8/1/16 7:45,35.03300095
8/1/16 8:00,35.45500183
8/1/16 8:15,34.25899887
8/1/16 8:30,34.40000153
8/1/16 8:45,34.8219986
8/1/16 9:00,34.61100006
8/1/16 9:15,34.9620018
8/1/16 9:30,35.24399948
8/1/16 9:45,34.54000092
8/1/16 10:00,34.75099945
8/1/16 10:15,34.9620018
8/1/16 10:30,34.68099976
8/1/16 10:45,35.24399948
8/1/16 11:00,35.17399979
8/1/16 11:15,34.89199829
8/1/16 11:30,34.75099945
8/1/16 11:45,34.54000092
8/1/16 12:00,34.8219986
8/1/16 12:15,35.17399979
8/1/16 12:30,35.31399918
8/1/16 12:45,35.52500153
8/1/16 13:00,36.29899979
8/1/16 13:15,36.58000183
8/1/16 13:30,36.43999863
8/1/16 13:45,36.86199951
8/1/16 14:00,36.93199921
8/1/16 14:15,36.72100067
8/1/16 14:30,37.49499893
8/1/16 14:45,38.05799866
8/1/16 15:00,38.12799835
8/1/16 15:15,39.39400101
8/1/16 15:30,38.97200012
8/1/16 15:45,39.04299927
8/1/16 16:00,40.02700043
8/1/16 16:15,40.02700043
8/1/16 16:30,40.30899811
8/1/16 16:45,39.32400131
8/1/16 17:00,39.11299896
8/1/16 17:15,38.26900101
8/1/16 17:30,38.12799835
8/1/16 17:45,38.12799835
8/1/16 18:00,38.4090004
8/1/16 18:15,37.63600159
8/1/16 18:30,37.98699951
8/1/16 18:45,37.2140007
8/1/16 19:00,37.56499863
8/1/16 19:15,37.77600098
8/1/16 19:30,37.00299835
8/1/16 19:45,37.14300156
8/1/16 20:00,37.14300156
8/1/16 20:15,36.58000183
8/1/16 20:30,36.50999832
8/1/16 20:45,35.52500153
8/1/16 21:00,35.31399918
8/1/16 21:15,35.66600037
8/1/16 21:30,35.66600037
8/1/16 21:45,35.66600037
8/1/16 22:00,35.52500153
8/1/16 22:15,35.8769989
8/1/16 22:30,36.01800156
8/1/16 22:45,36.29899979
8/1/16 23:00,36.15800095
8/1/16 23:15,36.15800095
8/1/16 23:30,36.22900009
8/1/16 23:45,35.73600006
8/2/16 0:00,35.66600037
8/2/16 0:15,35.9469986
8/2/16 0:30,36.01800156
8/2/16 0:45,35.80699921
8/2/16 1:00,35.45500183
8/2/16 1:15,36.15800095
8/2/16 1:30,36.01800156
8/2/16 1:45,35.38499832
8/2/16 2:00,35.9469986
8/2/16 2:15,35.24399948
8/2/16 2:30,35.9469986
8/2/16 2:45,35.9469986
8/2/16 3:00,36.08800125
8/2/16 3:15,34.89199829
8/2/16 3:30,34.89199829
8/2/16 3:45,35.45500183
8/2/16 4:00,35.59600067
8/2/16 4:15,34.8219986
8/2/16 4:30,34.61100006
8/2/16 4:45,34.89199829
8/2/16 5:00,34.9620018
8/2/16 5:15,34.04800034
8/2/16 5:30,33.8370018
8/2/16 5:45,33.8370018
8/2/16 6:00,34.18899918
8/2/16 6:15,34.11800003
8/2/16 6:30,34.68099976
8/2/16 6:45,35.03300095
8/2/16 7:00,34.89199829
8/2/16 7:15,35.31399918
8/2/16 7:30,35.31399918
8/2/16 7:45,35.80699921
8/2/16 8:00,36.08800125
8/2/16 8:15,35.66600037
8/2/16 8:30,36.15800095
8/2/16 8:45,36.93199921
8/2/16 9:00,36.50999832
8/2/16 9:15,36.15800095
8/2/16 9:30,36.86199951
8/2/16 9:45,37.84700012
8/2/16 10:00,37.2140007
8/2/16 10:15,37.35400009
8/2/16 10:30,37.70600128
8/2/16 10:45,38.3390007
8/2/16 11:00,38.97200012
8/2/16 11:15,39.04299927
8/2/16 11:30,38.76100159
8/2/16 11:45,38.90200043
8/2/16 12:00,38.90200043
8/2/16 12:15,38.69100189
8/2/16 12:30,38.83200073
8/2/16 12:45,38.83200073
8/2/16 13:00,39.53499985
8/2/16 13:15,39.88700104
8/2/16 13:30,39.18299866
8/2/16 13:45,38.69100189
8/2/16 14:00,38.97200012
8/2/16 14:15,38.4090004
8/2/16 14:30,37.35400009
8/2/16 14:45,36.50999832
8/2/16 15:00,36.65100098
8/2/16 15:15,37.98699951
8/2/16 15:30,37.98699951
8/2/16 15:45,36.65100098
8/2/16 16:00,36.43999863
8/2/16 16:15,36.65100098
8/2/16 16:30,36.65100098
8/2/16 16:45,34.75099945
8/2/16 17:00,32.71099854
8/2/16 17:15,31.16399956
8/2/16 17:30,31.72599983
8/2/16 17:45,32.21900177
8/2/16 18:00,33.55599976
8/2/16 18:15,32.43000031
8/2/16 18:30,32.21900177
8/2/16 18:45,33.06299973
8/2/16 19:00,34.8219986
8/2/16 19:15,34.8219986
8/2/16 19:30,34.40000153
8/2/16 19:45,35.59600067
8/2/16 20:00,35.38499832
8/2/16 20:15,31.44499969
8/2/16 20:30,31.72599983
8/2/16 20:45,31.79700089
8/2/16 21:00,32.71099854
8/2/16 21:15,32.7820015
8/2/16 21:30,34.18899918
8/2/16 21:45,33.9070015
8/2/16 22:00,34.75099945
8/2/16 22:15,35.10300064
8/2/16 22:30,35.24399948
8/2/16 22:45,35.31399918
8/2/16 23:00,33.34400177
8/2/16 23:15,32.99300003
8/2/16 23:30,33.13299942
8/2/16 23:45,32.85200119
8/3/16 0:00,31.09300041
8/3/16 0:15,30.67099953
8/3/16 0:30,30.31999969
8/3/16 0:45,31.02300072
8/3/16 1:00,31.30400085
8/3/16 1:15,31.09300041
8/3/16 1:30,31.58600044
8/3/16 1:45,32.28900146
8/3/16 2:00,33.55599976
8/3/16 2:15,31.72599983
8/3/16 2:30,31.72599983
8/3/16 2:45,32.85200119
8/3/16 3:00,32.36000061
8/3/16 3:15,32.00799942
8/3/16 3:30,32.21900177
8/3/16 3:45,32.64099884
8/3/16 4:00,31.02300072
8/3/16 4:15,30.95299911
8/3/16 4:30,30.88199997
8/3/16 4:45,32.43000031
8/3/16 5:00,32.5
8/3/16 5:15,32.43000031
8/3/16 5:30,32.14899826
8/3/16 5:45,32.28900146
8/3/16 6:00,32.64099884
8/3/16 6:15,33.27399826
8/3/16 6:30,33.48500061
8/3/16 6:45,32.28900146
8/3/16 7:00,31.79700089
8/3/16 7:15,31.44499969
8/3/16 7:30,31.23399925
8/3/16 7:45,30.81200027
8/3/16 8:00,30.38999939
8/3/16 8:15,30.53100014
8/3/16 8:30,30.67099953
8/3/16 8:45,30.60099983
8/3/16 9:00,30.45999908
8/3/16 9:15,30.17900085
8/3/16 9:30,30.60099983
8/3/16 9:45,29.89699936
8/3/16 10:00,28.49099922
8/3/16 10:15,22.58099937
8/3/16 10:30,24.1989994
8/3/16 10:45,26.87299919
8/3/16 11:00,28.9829998
8/3/16 11:15,29.61599922
8/3/16 11:30,29.82699966
8/3/16 11:45,30.38999939
8/3/16 12:00,30.88199997
8/3/16 12:15,31.65600014
8/3/16 12:30,32.5
8/3/16 12:45,33.13299942
8/3/16 13:00,32.5
8/3/16 13:15,32.00799942
8/3/16 13:30,33.34400177
8/3/16 13:45,32.71099854
8/3/16 14:00,31.93799973
8/3/16 14:15,31.72599983
8/3/16 14:30,32.5
8/3/16 14:45,32.28900146
8/3/16 15:00,31.93799973
8/3/16 15:15,31.65600014
8/3/16 15:30,32.14899826
8/3/16 15:45,32.14899826
8/3/16 16:00,32.57099915
8/3/16 16:15,32.85200119
8/3/16 16:30,33.55599976
8/3/16 16:45,33.8370018
8/3/16 17:00,34.32899857
8/3/16 17:15,33.97800064
8/3/16 17:30,33.20399857
8/3/16 17:45,33.27399826
8/3/16 18:00,33.06299973
8/3/16 18:15,32.5
8/3/16 18:30,33.06299973
8/3/16 18:45,33.20399857
8/3/16 19:00,33.13299942
8/3/16 19:15,32.43000031
8/3/16 19:30,32.28900146
8/3/16 19:45,32.21900177
8/3/16 20:00,32.36000061
8/3/16 20:15,31.72599983
8/3/16 20:30,31.23399925
8/3/16 20:45,30.88199997
8/3/16 21:00,30.53100014
8/3/16 21:15,29.96800041
8/3/16 21:30,30.60099983
8/3/16 21:45,31.02300072
8/3/16 22:00,31.44499969
8/3/16 22:15,31.375
8/3/16 22:30,31.30400085
8/3/16 22:45,32.00799942
8/3/16 23:00,31.44499969
8/3/16 23:15,31.16399956
8/3/16 23:30,31.30400085
8/3/16 23:45,31.72599983
8/4/16 0:00,31.86700058
8/4/16 0:15,32.00799942
8/4/16 0:30,31.86700058
8/4/16 0:45,32.36000061
8/4/16 1:00,32.28900146
8/4/16 1:15,32.5
8/4/16 1:30,32.14899826
8/4/16 1:45,32.14899826
8/4/16 2:00,32.07799911
8/4/16 2:15,32.28900146
8/4/16 2:30,32.14899826
8/4/16 2:45,32.71099854
8/4/16 3:00,32.36000061
8/4/16 3:15,32.92200089
8/4/16 3:30,32.07799911
8/4/16 3:45,31.44499969
8/4/16 4:00,32.07799911
8/4/16 4:15,31.44499969
8/4/16 4:30,31.79700089
8/4/16 4:45,31.58600044
8/4/16 5:00,30.95299911
8/4/16 5:15,30.88199997
8/4/16 5:30,31.79700089
8/4/16 5:45,32.14899826
8/4/16 6:00,31.93799973
8/4/16 6:15,32.21900177
8/4/16 6:30,31.58600044
8/4/16 6:45,31.51499939
8/4/16 7:00,32.14899826
8/4/16 7:15,31.93799973
8/4/16 7:30,31.51499939
8/4/16 7:45,31.58600044
8/4/16 8:00,32.07799911
8/4/16 8:15,32.28900146
8/4/16 8:30,32.64099884
8/4/16 8:45,33.48500061
8/4/16 9:00,34.18899918
8/4/16 9:15,34.18899918
8/4/16 9:30,35.17399979
8/4/16 9:45,35.24399948
8/4/16 10:00,35.73600006
8/4/16 10:15,35.73600006
8/4/16 10:30,36.22900009
8/4/16 10:45,35.45500183
8/4/16 11:00,35.03300095
8/4/16 11:15,34.40000153
8/4/16 11:30,32.64099884
8/4/16 11:45,34.04800034
8/4/16 12:00,33.8370018
8/4/16 12:15,33.62599945
8/4/16 12:30,33.8370018
8/4/16 12:45,31.02300072
8/4/16 13:00,30.67099953
8/4/16 13:15,28.77199936
8/4/16 13:30,29.54599953
8/4/16 13:45,30.53100014
8/4/16 14:00,31.23399925
8/4/16 14:15,31.23399925
8/4/16 14:30,32.36000061
8/4/16 14:45,32.28900146
8/4/16 15:00,32.57099915
8/4/16 15:15,33.8370018
8/4/16 15:30,34.32899857
8/4/16 15:45,35.66600037
8/4/16 16:00,34.75099945
8/4/16 16:15,34.89199829
8/4/16 16:30,35.59600067
8/4/16 16:45,35.80699921
8/4/16 17:00,35.59600067
8/4/16 17:15,35.73600006
8/4/16 17:30,36.15800095
8/4/16 17:45,35.9469986
8/4/16 18:00,36.29899979
8/4/16 18:15,36.22900009
8/4/16 18:30,35.9469986
8/4/16 18:45,36.15800095
8/4/16 19:00,35.59600067
8/4/16 19:15,34.11800003
8/4/16 19:30,34.18899918
8/4/16 19:45,32.99300003
8/4/16 20:00,33.06299973
8/4/16 20:15,32.57099915
8/4/16 20:30,33.27399826
8/4/16 20:45,33.27399826
8/4/16 21:00,32.64099884
8/4/16 21:15,33.20399857
8/4/16 21:30,33.34400177
8/4/16 21:45,33.13299942
8/4/16 22:00,33.27399826
8/4/16 22:15,32.85200119
8/4/16 22:30,32.5
8/4/16 22:45,32.92200089
8/4/16 23:00,32.43000031
8/4/16 23:15,33.48500061
8/4/16 23:30,33.20399857
8/4/16 23:45,33.20399857
8/5/16 0:00,32.85200119
8/5/16 0:15,33.13299942
8/5/16 0:30,33.13299942
8/5/16 0:45,33.06299973
8/5/16 1:00,33.69599915
8/5/16 1:15,34.32899857
8/5/16 1:30,34.04800034
8/5/16 1:45,33.41500092
8/5/16 2:00,33.13299942
8/5/16 2:15,33.55599976
8/5/16 2:30,33.8370018
8/5/16 2:45,33.55599976
8/5/16 3:00,33.76699829
8/5/16 3:15,33.48500061
8/5/16 3:30,33.97800064
8/5/16 3:45,34.25899887
8/5/16 4:00,34.18899918
8/5/16 4:15,33.69599915
8/5/16 4:30,34.18899918
8/5/16 4:45,34.54000092
8/5/16 5:00,33.48500061
8/5/16 5:15,34.47000122
8/5/16 5:30,33.8370018
8/5/16 5:45,33.62599945
8/5/16 6:00,33.69599915
8/5/16 6:15,33.8370018
8/5/16 6:30,34.18899918
8/5/16 6:45,34.61100006
8/5/16 7:00,35.8769989
8/5/16 7:15,35.66600037
8/5/16 7:30,35.66600037
8/5/16 7:45,36.15800095
8/5/16 8:00,35.66600037
8/5/16 8:15,35.80699921
8/5/16 8:30,34.32899857
